Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,ATR_Percent,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
HINDZINC.NS,BUY,594.9,uptrend,64.52,8.12,566.31,549.19,568.09,19.24,3.23,583.0,606.8,556.41,691.11,2.5,NORMAL,77,3,0
JIOFIN.NS,SELL,244.0,downtrend,24.16,0.85,251.24,243.5,258.23,5.24,2.15,,,254.48,217.79,2.5,NORMAL,82,0,3
HYUNDAI.NS,HOLD,2218.8,weak_trend,56.23,58.37,2159.68,2032.75,2065.77,46.43,2.09,,,2149.16,2311.66,1.33,NORMAL,40,1,2
GRASIM.NS,BUY,3308.0,uptrend,54.92,42.82,3227.37,3170.77,2903.06,88.94,2.69,3241.84,3374.16,3130.11,3752.72,2.5,NORMAL,72,3,0
SBILIFE.NS,SELL,1792.9,downtrend,9.81,-14.62,1843.73,1820.32,1917.38,31.93,1.78,,,1856.76,1633.26,2.5,LOW,90,0,3
VEDL.NS,SELL,279.0,downtrend,59.2,-1.77,270.19,274.68,493.93,7.6,2.72,,,294.2,241.0,2.5,NORMAL,65,2,1
DLF.NS,HOLD,678.1,weak_trend,54.58,8.17,660.26,646.57,628.83,16.71,2.46,,,653.03,711.52,1.33,NORMAL,40,2,1
EICHERMOT.NS,SELL,8010.0,downtrend,46.67,132.69,7953.33,7624.19,7261.48,122.0,1.52,,,8254.0,7400.0,2.5,LOW,71,1,2
TRENT.NS,SELL,2924.0,downtrend,34.32,-10.23,2999.26,3031.6,3059.18,68.27,2.33,,,3060.54,2582.64,2.5,NORMAL,77,0,3
HINDALCO.NS,HOLD,1034.0,weak_trend,58.72,16.42,1019.11,987.11,950.71,27.57,2.67,,,992.64,1089.14,1.33,NORMAL,40,1,2
DIVISLAB.NS,HOLD,8597.0,weak_trend,50.63,342.52,8287.08,7436.74,6626.92,151.71,1.76,,,8369.43,8900.43,1.33,LOW,40,1,2
HDFCLIFE.NS,SELL,554.8,downtrend,51.18,-4.9,544.0,560.86,649.78,9.26,1.67,,,573.32,508.5,2.5,LOW,69,1,2
IRFC.NS,SELL,86.4,downtrend,26.21,-1.05,88.05,90.28,103.66,1.24,1.44,,,88.88,80.19,2.5,LOW,81,0,3
ADANIGREEN.NS,HOLD,1320.0,weak_trend,30.14,-39.81,1354.0,1449.58,1167.62,31.78,2.41,,,1272.33,1383.56,1.33,NORMAL,40,0,3
VBL.NS,HOLD,430.1,weak_trend,38.83,-10.01,440.61,472.57,471.44,8.75,2.03,,,416.98,447.59,1.33,NORMAL,40,0,3
TVSMOTOR.NS,HOLD,4390.0,weak_trend,50.08,147.81,4313.07,3883.23,3663.1,70.22,1.6,,,4284.67,4530.44,1.33,LOW,40,1,2
PIDILITIND.NS,HOLD,1649.0,weak_trend,51.36,21.04,1656.95,1606.45,1475.04,30.08,1.82,,,1603.88,1709.16,1.33,LOW,40,0,3
BPCL.NS,SELL,311.0,downtrend,26.52,-0.64,317.78,313.26,328.2,6.05,1.95,,,323.1,280.75,2.5,LOW,81,0,3
TECHM.NS,HOLD,1584.0,weak_trend,23.4,17.21,1626.85,1520.09,1476.41,31.09,1.96,,,1537.37,1646.17,1.33,LOW,40,0,3
BAJAJHLDNG.NS,SELL,11320.0,downtrend,38.42,169.01,11319.95,10858.65,10639.37,189.86,1.68,,,11699.71,10370.71,2.5,LOW,75,1,2
BRITANNIA.NS,SELL,5365.0,downtrend,40.67,43.63,5487.38,5329.83,5584.93,115.25,2.15,,,5595.5,4788.75,2.5,NORMAL,74,1,2
AMBUJACEM.NS,SELL,414.5,downtrend,25.98,-5.38,426.38,428.16,475.26,8.39,2.02,,,431.27,372.57,2.5,NORMAL,82,1,2
TATACAP.NS,HOLD,365.05,weak_trend,50.26,3.16,364.65,357.48,335.7,9.09,2.49,,,351.42,383.22,1.33,NORMAL,40,1,2
BANKBARODA.NS,HOLD,247.0,weak_trend,49.57,-1.6,245.93,255.19,270.71,4.03,1.63,,,240.95,255.07,1.33,LOW,40,0,3
CHOLAFIN.NS,HOLD,1862.9,weak_trend,46.19,28.37,1868.33,1805.8,1670.23,39.98,2.15,,,1802.93,1942.86,1.33,NORMAL,40,0,3
SHRIRAMFIN.NS,HOLD,1130.0,weak_trend,60.4,23.05,1099.37,1056.17,975.55,23.93,2.12,,,1094.11,1177.86,1.33,NORMAL,40,1,2
PNB.NS,HOLD,116.55,weak_trend,61.28,2.29,114.82,110.29,112.65,2.14,1.84,,,113.33,120.84,1.33,LOW,40,1,2
PFC.NS,SELL,363.0,downtrend,6.67,-12.81,397.36,408.43,397.06,8.21,2.26,,,379.42,321.95,2.5,NORMAL,91,0,3
SOLARINDS.NS,HOLD,19900.0,weak_trend,66.12,441.65,19028.2,18507.78,15307.98,601.43,3.02,,,18997.86,21102.86,1.33,NORMAL,40,2,1
MUTHOOTFIN.NS,SELL,3022.0,downtrend,66.42,-25.96,2933.65,3013.15,3396.19,65.26,2.16,,,3152.51,2695.71,2.5,NORMAL,61,1,2
TATAPOWER.NS,SELL,374.3,downtrend,35.85,-1.28,379.2,382.52,388.04,5.29,1.41,,,384.88,347.85,2.5,LOW,77,0,3
CIPLA.NS,HOLD,1432.2,weak_trend,32.18,-0.32,1452.96,1436.19,1387.87,19.76,1.38,,,1402.55,1471.73,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,4896.5,weak_trend,36.55,23.74,4949.36,4825.54,4267.28,98.43,2.01,,,4748.86,5093.36,1.33,NORMAL,40,0,3
GODREJCP.NS,SELL,933.0,downtrend,24.55,-33.28,1006.66,1029.76,1089.1,29.03,3.11,,,991.06,787.84,2.5,NORMAL,82,0,3
LODHA.NS,HOLD,1242.0,weak_trend,51.59,26.0,1236.38,1125.87,1014.59,33.4,2.69,,,1191.9,1308.8,1.33,NORMAL,40,1,2
HDFCAMC.NS,HOLD,2610.0,weak_trend,51.37,-11.55,2548.62,2623.28,2581.07,45.86,1.76,,,2541.21,2701.71,1.33,LOW,40,2,1
GAIL.NS,HOLD,172.0,weak_trend,44.61,-0.11,174.75,173.94,165.2,3.24,1.88,,,167.15,178.47,1.33,LOW,40,0,3
CANBK.NS,HOLD,129.96,weak_trend,59.79,0.76,128.82,128.45,135.94,2.54,1.95,,,126.15,135.04,1.33,LOW,40,0,3
MAXHEALTH.NS,SELL,1000.0,downtrend,15.47,-24.72,1055.27,1080.54,1045.9,27.84,2.78,,,1055.69,860.79,2.5,NORMAL,87,0,3
ENRIN.NS,HOLD,3435.6,weak_trend,60.42,28.55,3403.47,3480.53,3080.08,131.17,3.82,,,3238.84,3697.94,1.33,NORMAL,40,2,1
SIEMENS.NS,HOLD,3920.0,weak_trend,51.98,69.39,3883.76,3709.41,3396.96,96.23,2.45,,,3775.66,4112.46,1.33,NORMAL,40,1,2
MAZDOCK.NS,HOLD,2552.0,weak_trend,72.83,46.7,2471.69,2453.12,2469.93,67.49,2.64,,,2450.77,2686.98,1.33,NORMAL,40,1,2
BOSCHLTD.NS,HOLD,48200.0,weak_trend,82.86,2047.25,44257.08,42081.41,37267.27,1203.57,2.5,,,46394.64,50607.14,1.33,NORMAL,40,1,2
ABB.NS,HOLD,7424.0,weak_trend,44.38,87.69,7493.56,7225.17,6195.49,154.71,2.08,,,7191.94,7733.42,1.33,NORMAL,40,0,3
MOTHERSON.NS,HOLD,169.38,weak_trend,73.85,6.33,160.72,151.44,128.8,4.7,2.78,,,162.33,178.78,1.33,NORMAL,40,1,2
CUMMINSIND.NS,HOLD,5107.5,weak_trend,22.5,-79.0,5399.5,5507.92,4886.37,132.29,2.59,,,4909.07,5372.07,1.33,NORMAL,40,1,2
TATACONSUM.NS,SELL,1049.0,downtrend,34.15,-11.32,1082.98,1095.86,1129.3,20.86,1.99,,,1090.73,944.68,2.5,LOW,77,0,3
LGEINDIA.NS,HOLD,1623.3,weak_trend,57.04,25.56,1581.52,1571.65,1542.57,48.21,2.97,,,1550.99,1719.71,1.33,NORMAL,40,2,1
POLYCAB.NS,HOLD,8966.0,weak_trend,47.48,-27.71,9154.5,9336.3,8233.88,170.36,1.9,,,8710.46,9306.71,1.33,LOW,40,1,2
CGPOWER.NS,HOLD,867.0,weak_trend,62.71,-4.72,871.08,905.43,769.29,18.52,2.14,,,839.21,904.05,1.33,NORMAL,40,1,2
UNIONBANK.NS,HOLD,183.45,weak_trend,66.25,4.35,179.75,172.77,166.54,4.54,2.47,,,176.64,192.53,1.33,NORMAL,40,1,2
ADANIENSOL.NS,HOLD,1541.9,weak_trend,27.97,-19.1,1619.27,1605.36,1231.23,43.46,2.82,,,1476.71,1628.81,1.33,NORMAL,40,0,3
APOLLOHOSP.NS,HOLD,8693.0,weak_trend,45.75,-11.21,8839.1,8757.16,7823.77,189.51,2.18,,,8408.74,9072.01,1.33,NORMAL,40,0,3
INDHOTEL.NS,HOLD,730.0,weak_trend,30.25,0.04,732.56,727.24,685.69,11.48,1.57,,,712.78,752.96,1.33,LOW,40,0,3
HEROMOTOCO.NS,HOLD,5735.0,weak_trend,64.67,188.99,5601.88,5164.36,5301.82,132.79,2.32,,,5535.82,6000.57,1.33,NORMAL,40,1,2
DRREDDY.NS,HOLD,1174.7,weak_trend,48.09,-11.58,1172.93,1234.8,1250.74,20.44,1.74,,,1144.05,1215.57,1.33,LOW,40,0,3
SHREECEM.NS,SELL,24280.0,downtrend,10.0,-512.13,25776.25,25912.31,25674.8,516.79,2.13,,,25313.57,21696.07,2.5,NORMAL,90,0,3
JINDALSTEL.NS,HOLD,1127.8,weak_trend,56.15,11.2,1100.83,1077.89,1121.92,22.88,2.03,,,1093.48,1173.57,1.33,NORMAL,40,2,1
IDBI.NS,SELL,82.24,downtrend,31.92,-0.57,83.27,84.01,89.1,1.2,1.46,,,84.64,76.23,2.5,LOW,79,0,3
SWIGGY.NS,SELL,282.5,downtrend,43.23,2.7,280.73,266.93,307.63,8.88,3.14,,,300.26,238.11,2.5,NORMAL,73,0,3
BSE.NS,SELL,3241.0,downtrend,30.31,-104.42,3476.71,3682.42,3246.47,110.09,3.4,,,3461.17,2690.57,2.5,NORMAL,79,1,2
MANKIND.NS,HOLD,2384.0,weak_trend,30.68,-31.94,2454.51,2480.13,2276.39,43.46,1.82,,,2318.8,2470.93,1.33,LOW,40,0,3
INDIANB.NS,HOLD,876.9,weak_trend,64.28,11.83,864.72,845.3,848.44,18.69,2.13,,,848.87,914.27,1.33,NORMAL,40,1,2
INDUSTOWER.NS,HOLD,375.75,weak_trend,45.46,-2.19,374.83,380.94,402.97,8.15,2.17,,,363.53,392.04,1.33,NORMAL,40,0,3
UNITDSPR.NS,HOLD,1556.0,weak_trend,56.96,32.75,1525.1,1430.09,1361.97,26.77,1.72,,,1515.84,1609.54,1.33,LOW,40,2,1
GMRAIRPORT.NS,SELL,99.63,downtrend,26.17,-2.06,104.54,108.15,100.58,2.28,2.29,,,104.19,88.23,2.5,NORMAL,81,0,3
RECLTD.NS,SELL,326.65,downtrend,19.95,-6.46,351.8,352.91,345.18,7.91,2.42,,,342.47,287.1,2.5,NORMAL,85,0,3
ZYDUSLIFE.NS,HOLD,1120.0,weak_trend,49.8,0.33,1128.15,1122.19,981.3,31.54,2.82,,,1072.7,1183.07,1.33,NORMAL,40,0,3
ICICIGI.NS,HOLD,1617.0,weak_trend,33.76,-22.96,1643.46,1711.39,1827.33,35.49,2.19,,,1563.76,1687.99,1.33,NORMAL,40,1,2
DIXON.NS,HOLD,14850.0,weak_trend,71.89,297.63,14170.25,13449.74,12190.78,336.86,2.27,,,14344.71,15523.71,1.33,NORMAL,40,2,1
IDEA.NS,HOLD,13.94,weak_trend,69.01,0.12,13.28,13.8,11.7,0.43,3.09,,,13.29,14.8,1.33,NORMAL,40,2,1
HAVELLS.NS,SELL,1268.0,downtrend,42.37,17.84,1274.57,1222.76,1299.76,22.11,1.74,,,1312.21,1157.46,2.5,LOW,73,0,3
MARICO.NS,HOLD,849.25,weak_trend,35.42,0.89,862.45,845.27,783.33,15.95,1.88,,,825.32,881.15,1.33,LOW,40,0,3
HINDPETRO.NS,SELL,363.25,downtrend,25.94,-2.46,371.76,375.47,392.58,5.64,1.55,,,374.52,335.07,2.5,LOW,82,0,3
WAAREEENER.NS,SELL,2678.2,downtrend,50.41,-34.74,2689.41,2818.93,2971.63,42.84,1.6,,,2763.89,2463.99,2.5,LOW,69,1,2
BAJAJHFL.NS,SELL,84.85,downtrend,33.16,-0.47,85.6,86.58,89.45,1.08,1.27,,,87.0,79.47,2.5,LOW,78,0,3
DABUR.NS,SELL,400.5,downtrend,23.09,-6.7,413.39,421.84,461.36,6.07,1.52,,,412.64,370.16,2.5,LOW,83,0,3
LUPIN.NS,SELL,2201.8,downtrend,15.61,-51.52,2324.65,2368.77,2237.81,46.11,2.09,,,2294.03,1971.23,2.5,NORMAL,87,0,3
JSWENERGY.NS,HOLD,544.95,weak_trend,31.71,-2.88,555.99,559.16,519.74,10.33,1.9,,,529.46,565.61,1.33,LOW,40,0,3
ICICIPRULI.NS,SELL,515.0,downtrend,44.41,0.55,508.18,502.21,570.06,11.53,2.24,,,538.06,457.34,2.5,NORMAL,72,0,3
PERSISTENT.NS,HOLD,5667.5,weak_trend,55.93,125.69,5511.16,5131.33,5436.28,130.39,2.3,,,5471.91,5928.29,1.33,NORMAL,40,1,2
BHARTIHEXA.NS,HOLD,1591.2,weak_trend,44.16,11.64,1583.58,1541.54,1594.74,54.34,3.42,,,1509.69,1699.89,1.33,NORMAL,40,0,3
NAUKRI.NS,HOLD,1350.1,weak_trend,63.67,56.12,1293.31,1167.86,1147.73,39.74,2.94,,,1290.5,1429.57,1.33,NORMAL,40,2,1
SRF.NS,SELL,2571.9,downtrend,31.59,-35.1,2612.68,2699.59,2732.73,41.33,1.61,,,2654.56,2365.26,2.5,LOW,79,0,3
BHEL.NS,HOLD,413.0,weak_trend,51.25,3.65,413.33,406.87,327.01,11.07,2.68,,,396.4,435.14,1.33,NORMAL,40,0,3
POWERINDIA.NS,HOLD,34190.0,weak_trend,60.41,471.07,33433.43,33514.96,27102.77,1204.38,3.52,,,32383.43,36598.76,1.33,NORMAL,40,2,1
NTPCGREEN.NS,SELL,91.43,downtrend,57.53,-0.56,91.7,93.58,96.06,1.21,1.32,,,93.85,85.39,2.5,LOW,66,1,2
NHPC.NS,SELL,76.15,downtrend,32.14,-0.63,77.52,78.2,77.52,1.41,1.85,,,78.96,69.12,2.5,LOW,78,0,3
POLICYBZR.NS,HOLD,1795.2,weak_trend,72.0,49.39,1671.61,1628.54,1649.76,52.75,2.94,,,1716.07,1900.7,1.33,NORMAL,40,1,2
SBICARD.NS,SELL,649.0,downtrend,43.83,1.24,649.91,630.57,719.06,15.63,2.41,,,680.26,570.84,2.5,NORMAL,73,1,2
ASHOKLEY.NS,SELL,173.0,downtrend,47.43,4.03,171.01,162.91,167.74,4.37,2.53,,,181.74,151.16,2.5,NORMAL,71,1,2
SUZLON.NS,HOLD,46.71,weak_trend,39.39,-1.4,47.94,52.49,50.78,1.01,2.17,,,45.19,48.74,1.33,NORMAL,40,0,3
ABCAPITAL.NS,SELL,413.0,downtrend,41.77,2.33,406.98,398.66,357.33,9.19,2.22,,,431.37,367.07,2.5,NORMAL,74,1,2
PAYTM.NS,HOLD,1632.0,weak_trend,74.71,86.95,1485.56,1325.3,1216.54,53.97,3.31,,,1551.04,1739.94,1.33,NORMAL,40,1,2
IOB.NS,SELL,33.01,downtrend,34.29,-0.25,33.83,34.15,34.95,0.55,1.66,,,34.1,30.28,2.5,LOW,77,0,3
OFSS.NS,HOLD,11724.0,weak_trend,59.77,183.04,11592.6,11119.77,8660.62,289.64,2.47,,,11289.54,12303.29,1.33,NORMAL,40,1,2
GVT&D.NS,HOLD,4127.2,weak_trend,36.98,-96.45,4255.27,4555.96,3878.13,155.16,3.76,,,3894.45,4437.53,1.33,NORMAL,40,0,3
RVNL.NS,HOLD,225.3,weak_trend,38.51,-1.22,227.26,230.88,282.7,5.05,2.24,,,217.73,235.39,1.33,NORMAL,40,0,3
PRESTIGE.NS,SELL,1631.0,downtrend,41.88,-3.7,1608.13,1610.11,1504.15,47.85,2.93,,,1726.7,1391.74,2.5,NORMAL,74,2,1
LLOYDSME.NS,HOLD,1865.9,weak_trend,28.96,0.52,1988.24,1877.63,1512.8,57.24,3.07,,,1780.05,1980.37,1.33,NORMAL,40,0,3
UNOMINDA.NS,HOLD,1265.0,weak_trend,64.38,29.96,1235.71,1170.37,1170.69,29.26,2.31,,,1221.1,1323.53,1.33,NORMAL,40,1,2
FORTIS.NS,SELL,907.1,downtrend,41.25,-11.17,929.14,948.3,915.3,25.75,2.84,,,958.59,778.37,2.5,NORMAL,74,0,3
NYKAA.NS,SELL,334.0,downtrend,39.66,2.7,330.8,319.22,274.06,8.22,2.46,,,350.44,292.91,2.5,NORMAL,75,1,2
OIL.NS,HOLD,475.0,weak_trend,63.2,9.65,460.62,440.54,450.53,13.37,2.81,,,454.95,501.74,1.33,NORMAL,40,2,1
ATGL.NS,HOLD,646.1,weak_trend,35.35,-9.86,656.71,690.49,613.82,14.33,2.22,,,624.6,674.76,1.33,NORMAL,40,0,3
COROMANDEL.NS,SELL,1996.1,downtrend,23.72,1.68,2065.31,2038.53,2102.12,43.29,2.17,,,2082.67,1779.67,2.5,NORMAL,83,0,3
GICRE.NS,HOLD,355.75,weak_trend,46.76,-1.45,356.89,360.47,375.94,5.44,1.53,,,347.6,366.62,1.33,LOW,40,0,3
YESBANK.NS,HOLD,22.8,weak_trend,44.95,-0.16,22.8,23.58,21.88,0.31,1.37,,,22.33,23.42,1.33,LOW,40,0,3
VMM.NS,SELL,103.43,downtrend,21.29,-2.62,107.63,112.73,120.98,2.55,2.46,,,108.53,90.69,2.5,NORMAL,84,1,2
TORNTPOWER.NS,SELL,1247.7,downtrend,16.67,-42.26,1340.41,1387.98,1407.13,31.61,2.53,,,1310.91,1089.66,2.5,NORMAL,86,0,3
AUROPHARMA.NS,HOLD,1621.3,weak_trend,61.12,20.15,1611.56,1565.54,1352.17,37.81,2.33,,,1564.58,1696.93,1.33,NORMAL,40,1,2
NMDC.NS,HOLD,84.61,weak_trend,53.77,-0.21,84.8,85.07,82.3,1.89,2.23,,,81.78,88.39,1.33,NORMAL,40,0,3
ALKEM.NS,SELL,5400.0,downtrend,31.16,-51.17,5554.88,5533.99,5515.45,131.35,2.43,,,5662.7,4743.26,2.5,NORMAL,79,0,3
BERGEPAINT.NS,HOLD,524.4,weak_trend,50.72,7.34,530.97,517.27,498.61,17.06,3.25,,,498.81,558.52,1.33,NORMAL,40,0,3
MRF.NS,SELL,132665.0,downtrend,45.67,353.14,133152.0,131937.17,138048.6,1732.5,1.31,,,136130.0,124002.5,2.5,LOW,72,0,3
PATANJALI.NS,SELL,348.0,downtrend,25.26,-6.71,351.53,376.29,470.32,8.46,2.43,,,364.92,305.69,2.5,NORMAL,82,1,2
GODREJPROP.NS,HOLD,2035.0,weak_trend,44.44,-0.05,2062.26,1997.62,1865.14,59.51,2.92,,,1945.74,2154.01,1.33,NORMAL,40,0,3
HDBFS.NS,SELL,695.85,downtrend,55.19,-4.3,683.82,711.63,699.93,16.22,2.33,,,728.29,614.76,2.5,NORMAL,67,2,1
LTF.NS,SELL,317.15,downtrend,49.32,2.3,314.17,309.94,290.59,8.8,2.77,,,334.75,273.15,2.5,NORMAL,70,1,2
JSWINFRA.NS,HOLD,335.7,weak_trend,55.9,2.61,330.72,327.3,282.45,9.3,2.77,,,321.74,354.31,1.33,NORMAL,40,1,2
SCHAEFFLER.NS,HOLD,4017.9,weak_trend,44.91,-17.89,4083.19,4125.12,3986.84,93.23,2.32,,,3878.06,4204.36,1.33,NORMAL,40,0,3
INDUSINDBK.NS,HOLD,1005.6,weak_trend,36.95,4.38,1015.1,990.96,905.49,16.49,1.64,,,980.87,1038.57,1.33,LOW,40,0,3
JSL.NS,SELL,701.35,downtrend,36.31,0.09,727.97,714.96,746.59,15.98,2.28,,,733.31,621.46,2.5,NORMAL,76,0,3
AUBANK.NS,HOLD,1108.2,weak_trend,65.08,15.47,1068.52,1047.35,988.29,22.9,2.07,,,1073.85,1154.0,1.33,NORMAL,40,2,1
COLPAL.NS,SELL,1889.0,downtrend,19.87,-41.81,2017.1,2030.27,2064.83,32.64,1.73,,,1954.29,1725.79,2.5,LOW,85,0,3
OBEROIRLTY.NS,HOLD,1886.0,weak_trend,52.86,17.37,1833.35,1822.09,1662.99,53.33,2.83,,,1806.01,1992.66,1.33,NORMAL,40,2,1
BHARATFORG.NS,HOLD,2063.0,weak_trend,32.88,-18.67,2136.14,2126.48,1772.45,63.44,3.08,,,1967.84,2189.89,1.33,NORMAL,40,0,3
FACT.NS,SELL,783.3,downtrend,16.26,-16.68,817.73,850.81,847.31,19.0,2.43,,,821.3,688.3,2.5,NORMAL,86,1,2
